forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives,missing_production
0.1307256027721227,1.6829998874239556,0.0,0.0,1.6829998874239556,0.0,107.95294117647057,0.0
3.8329072052938167,-0.6956523033330324,1.5130885004848391,2.2087408038178715,0.0,0.0,126.57558657969052,0.0
-7.0768780688416,10.26315257864552,10.0,0.0,0.26315257864552066,0.0,179.83471723868752,0.0
-6.828423372305372,9.818619450736744,10.0,0.18138054926325609,0.0,0.0,198.55539215686272,0.0
-6.8295580170407675,10.653087428805472,10.0,0.0,0.6530874288054722,0.0,236.26994863954124,0.0
-4.625449802872618,9.625449802872618,10.0,0.37455019712738213,0.0,0.0,256.1,0.0
-3.682034657457497,11.28007387314377,10.0,0.0,1.2800738731437704,0.0,296.00580294000696,0.0
-5.035581201675464,12.388522378146053,10.0,0.0,2.388522378146053,0.0,282.87865593021166,0.0
-4.497806009233941,10.919374636684921,10.0,0.0,0.9193746366849211,0.0,279.02873729556416,0.0
-2.782554259500566,10.772750337931939,10.0,0.0,0.7727503379319387,0.0,309.35054157290267,0.0
-1.1854729550989038,10.450178837451846,10.0,0.0,0.45017883745184584,0.0,335.55327771597786,0.0
-0.31172223463960513,9.919565371894507,10.0,0.08043462810549329,0.0,0.0,343.3137254901961,0.0
-0.2270457679193587,9.785869297331123,10.0,0.2141307026688768,0.0,0.0,338.80882352941177,0.0
-0.03761345787859227,9.694476202976633,9.694476202976633,0.0,0.0,0.0,339.9715945264296,0.0
-2.154890060899782,11.811752805997823,10.0,0.0,1.8117528059978234,0.0,341.81225490196084,0.0
-2.892245395164526,12.549108140262566,10.0,0.0,2.5491081402625664,0.0,343.49705882352947,0.0
-1.4127892221379756,11.069651967236016,10.0,0.0,1.069651967236016,0.0,344.471568627451,0.0
-1.4977625593655315,11.154625304463572,10.0,0.0,1.154625304463572,0.0,338.9189770500243,0.0
-2.194570276762086,11.851433021860126,10.0,0.0,1.8514330218601263,0.0,336.18910190556034,0.0
-1.3172436773286957,10.974106422426736,10.0,0.0,0.9741064224267362,0.0,341.2144843387073,0.0
-0.9653632386830342,10.622225983781075,10.0,0.0,0.6222259837810746,0.0,342.90899904128094,0.0
-0.37172896546072387,10.028591710558764,10.0,0.0,0.028591710558764305,0.0,345.1269721700547,0.0
-1.8227749634259984,11.381598492837764,10.0,0.0,1.3815984928377638,0.0,336.3905066524373,0.0
-3.234127146435103,12.59687224447432,10.0,0.0,2.5968722444743193,0.0,323.06542858647146,0.0
-6.357673809219985,15.818458122945476,10.0,0.0,5.818458122945476,0.0,305.1629294261957,0.0
-5.803517644904934,15.411360782159836,10.0,0.0,5.411360782159836,0.0,323.78819349833776,0.0
-4.62352654080097,14.28038928589901,10.0,0.0,4.280389285899011,0.0,329.528089082648,0.0
-0.33896192533022784,9.995824670428268,10.0,0.004175329571731723,0.0,0.0,345.68970588235294,0.0
-2.580565877032967,12.237428622131008,10.0,0.0,2.2374286221310076,0.0,343.5730355159219,0.0
-1.1876031373254978,10.844465882423538,10.0,0.0,0.8444658824235383,0.0,342.50251072909197,0.0
-0.7056821571915091,10.36254490228955,10.0,0.0,0.3625449022895495,0.0,344.56126117652127,0.0
-0.6940544542109048,10.350917199308945,10.0,0.0,0.35091719930894527,0.0,344.843975011644,0.0
-1.872465361271754,11.480308498526655,10.0,0.0,1.4803084985266555,0.0,337.7546816632065,0.0
-0.8658333758328673,10.473676513087769,10.0,0.0,0.4736765130877689,0.0,342.4005467749266,0.0
-2.083557396808507,11.495322102690858,10.0,0.0,1.4953221026908583,0.0,331.36864162662704,0.0
-0.511958983911601,9.874704081950817,10.0,0.12529591804918283,0.0,0.0,339.04460784313727,0.0
0.025538888027529794,8.797990523737177,8.797990523737177,0.0,0.0,0.0,310.3979705783126,0.0
0.1258820900920643,8.893725753045192,8.893725753045192,0.0,0.0,0.0,317.3882315854569,0.0
7.661144513051246,0.2800319575369885,0.0,0.0,0.2800319575369885,0.0,359.3382352941176,0.0
6.879581539727926,1.1106145387034463,0.0,0.0,1.1106145387034463,0.0,356.1230392156863,0.0
-2.59532732945923,9.458072427498447,0.0,0.0,9.458072427498447,0.0,321.7254901960785,0.0
-4.698616932745991,9.208420854314618,0.0,0.0,9.208420854314618,0.0,211.1490196078431,0.0
-7.110196773987185,10.345490891634244,10.0,0.0,0.3454908916342436,0.0,45.716638223898556,0.0
-6.724433125241697,9.273452733084834,9.273452733084834,0.0,0.0,0.0,26.246841493796808,0.0
-7.274855736153739,9.382698873408641,3.034830990132778,0.0,6.347867883275863,0.0,65.9088070266443,0.0
-8.29000073890116,10.103726229097237,10.0,0.0,0.10372622909723717,0.0,-5.494607843137343,0.0
1.4522678222843945,0.4104772757548203,0.0,0.0,0.4104772757548203,0.0,85.83529411764702,0.0
4.124779003268429,-1.7228182189547043,0.0,1.7228182189547043,0.0,0.0,85.2358939583228,0.0
2.2134991299213627,0.776696948510009,0.0,0.0,0.776696948510009,0.0,162.54705882352937,0.0
4.345787516660405,-1.4046110460721701,0.0,1.4046110460721701,0.0,0.0,131.41176470588232,0.0
2.5523252667201928,0.38885120386804184,10.0,9.611148796131959,0.0,0.0,47.2705882352941,0.0
-7.140389942026263,9.493331118496851,10.0,0.506668881503149,0.0,0.0,60.035294117647034,0.0
-8.422726042404598,10.383510356130088,10.0,0.0,0.3835103561300883,0.0,191.13529411764705,0.0
-6.822270813584349,9.077172774368663,10.0,0.9228272256313375,0.0,0.0,134.59509803921569,0.0
-8.563970775808423,10.57377469737705,10.0,0.0,0.5737746973770506,0.0,158.47745098039218,0.0
-8.05947969017611,9.48104831762709,10.0,0.5189516823729097,0.0,0.0,184.20588235294122,0.0
-8.81578998117975,9.894221353728769,10.0,0.10577864627123112,0.0,0.0,136.00882352941176,0.0
-8.397378168957228,9.42678993366311,10.0,0.5732100663368893,0.0,0.0,100.19558823529412,0.0
-8.039188687844373,9.36271809960908,10.0,0.6372819003909207,0.0,0.0,46.32794117647064,0.0
-7.188143630040784,9.246967159452549,10.0,0.7530328405474513,0.0,0.0,-11.626470588235321,0.0
1.891820981636477,0.4611201948341108,0.0,0.0,0.4611201948341108,0.0,127.74117647058821,0.0
1.2399519440523488,0.5737735461437294,0.5737735461437294,0.0,0.0,0.0,104.32756822821113,0.0
1.4446242639747322,0.6632188732801698,0.6632188732801698,0.0,0.0,0.0,113.40318095564679,0.0
1.7627258156911718,1.0804114392107882,0.0,0.0,1.0804114392107882,0.0,160.89313725490192,0.0
-8.227079517834166,9.991785400187108,0.0,0.0,9.991785400187108,0.0,93.35294117647067,0.0
-8.576042840790077,9.850552644711644,0.0,0.0,9.850552644711644,0.0,63.25392156862739,0.0
-9.728656509088161,10.169832979676396,7.768405127635788,0.0,2.4014278520406087,0.0,-75.1816790095428,0.0
-8.791451018189228,8.987529449561777,10.0,1.0124705504382234,0.0,0.0,-91.4313725490196,0.0
-8.948378059410182,9.585632961370965,10.0,0.41436703862903457,0.0,0.0,-65.29754901960789,0.0
-8.24478929395606,8.78400498023057,10.0,1.21599501976943,0.0,0.0,-87.16960784313727,0.0
-0.5534259823520784,0.9946024529403134,0.9946024529403134,0.0,0.0,0.0,7.394049824130324,0.0
1.386492125202532,-0.847276438928023,0.0,0.847276438928023,0.0,0.0,7.476677441751605,0.0
0.06157034128246547,0.6737237763645925,0.0,0.0,0.6737237763645925,0.0,43.05882352941171,0.0
1.3927722887416132,-0.5104193475651433,10.0,10.510419347565144,0.0,0.0,-8.967647058823616,0.0
1.9881027936523146,-0.9096714211032957,10.0,10.909671421103296,0.0,0.0,31.18039215686275,0.0
-7.978780433231664,9.204270629310095,10.0,0.7957293706899051,0.0,0.0,119.65098039215684,0.0
-7.597663292134413,9.950604468605,10.0,0.04939553139499964,0.0,0.0,195.31176470588235,0.0
-5.994246048715398,8.396206833029122,10.0,1.6037931669708776,0.0,0.0,194.02099564464862,0.0
-7.5250617964793225,9.240748070989127,10.0,0.7592519290108726,0.0,0.0034584302687505897,185.45561282045014,0.0
-8.421658356671276,9.745187768435983,10.0,0.2548122315640171,0.0,0.0,182.3380636367713,0.0
-8.156511273356113,10.16631519492474,10.0,0.0,0.16631519492474034,0.0,197.54950980392158,0.0
-7.783133621441611,10.675290484186709,10.0,0.0,0.6752904841867089,0.0,214.32107843137254,0.0
-7.344178169094169,9.893197776937306,10.0,0.10680222306269371,0.0,0.0,172.50588235294117,0.0
-8.01767988716857,9.929444593050922,0.0,0.0,9.929444593050922,0.0,69.68382352941171,0.0
0.8335247378750178,1.3723576150661585,0.0,0.0,1.3723576150661585,0.0,86.36029411764704,0.0
3.0741197935838143,-0.7211786171132264,0.0,0.7211786171132264,0.0,0.0,106.14117647058822,0.0
1.0933974429152156,0.6222888315945885,0.0,0.0,0.6222888315945885,0.0,80.51715686274511,0.0
0.9072639028503282,-0.12295017736013214,0.0,0.12295017736013214,0.0,0.0,35.152941176470584,0.0
-7.718813351448639,8.110970214193737,8.110970214193737,0.0,0.0,0.0,-42.466227763433096,0.0
-9.504108746146835,9.651167569676247,9.651167569676247,0.0,0.0,0.0,-49.56719578957052,0.0
-9.888452333951305,9.986491549637579,9.986491549637579,0.0,0.0,0.0,-13.062735005541754,0.0
-9.932490095302153,10.226607742360976,10.0,0.0,0.2266077423609758,0.0,37.07678755120806,0.0
-8.797826431358887,9.43508133331967,10.0,0.5649186666803292,0.0,0.0,159.12836922586197,0.0
-9.816596102384766,10.698949043561235,10.0,0.0,0.6989490435612353,0.0,159.98235294117646,0.0
-0.06804505032383878,1.4896136777748188,0.0,0.0,1.4896136777748188,0.0,60.35980392156861,0.0
3.2439869355942217,-2.7537908571628495,0.0,2.7537908571628495,0.0,0.0,23.083333333333314,0.0
0.930332630350065,0.050059526512679975,0.0,0.0,0.050059526512679975,0.0,48.284313725490186,0.0
-10.0,12.99019607843137,10.0,0.0,2.990196078431371,0.0,204.45294117647057,0.0
-9.209559502471269,13.523284992667346,10.0,0.0,3.523284992667346,0.0,236.68271837488481,0.0
-6.160706405134251,12.876392679644054,10.0,0.0,2.876392679644054,0.0,286.8806258826364,0.0
-3.214125146968394,11.057262401870354,10.0,0.0,1.0572624018703536,0.0,317.55450230401203,0.0
-1.7653505103897604,10.735938745683878,10.0,0.0,0.7359387456838782,0.0,332.1211571805892,0.0
-1.4853336901615402,11.191216043102717,10.0,0.0,1.1912160431027168,0.0,341.87275756000344,0.0
-1.7753966553666611,11.530298616150974,10.0,0.0,1.530298616150974,0.0,338.5364366709243,0.0
-1.1033851686346843,10.858287129418997,10.0,0.0,0.8582871294189971,0.0,341.6140596021377,0.0
-1.0956208548539461,10.997581639167672,10.0,0.0,0.997581639167672,0.0,342.4714985302742,0.0
-0.49164903113773306,10.34459020760832,10.0,0.0,0.34459020760832004,0.0,346.8845489007276,0.0
0.13532045487935385,9.668601113748098,10.0,0.33139888625190217,0.0,0.0,349.03333333333336,0.0
-1.3497685862100024,11.20270976268059,10.0,0.0,1.2027097626805894,0.0,343.6003698937166,0.0
-1.8087216066123695,11.514603959553545,10.0,0.0,1.5146039595535452,0.0,346.8588235294118,0.0
-3.711553081081745,13.466455041866059,10.0,0.0,3.466455041866059,0.0,347.3897058823529,0.0
-3.6525504545864482,12.819217121253114,10.0,0.0,2.8192171212531143,0.0,322.66174240435646,0.0
-4.872097093918221,10.558371603722142,10.0,0.0,0.5583716037221418,0.0,266.4678221326369,0.0
-6.373948470948182,9.707281804281514,10.0,0.2927181957184857,0.0,0.0,228.5333333333333,0.0
-6.506433428149201,9.692707937953122,10.0,0.3072920620468782,0.0,0.0,226.83186274509805,0.0
-5.029303044940648,7.8234206919994715,10.0,2.1765793080005285,0.0,0.0,223.66323529411767,0.0
-6.077922701680549,9.558314858543294,10.0,0.44168514145670557,0.0,0.0,233.92990196078432,0.0
-2.823807452080123,5.863023138354632,10.0,4.136976861645368,0.0,0.0,216.47352941176467,0.0
-1.9942120627811386,7.582447356898785,7.582447356898785,0.0,0.0,0.0,225.94103119331268,0.0
6.488398136071597,0.864543040398992,0.0,0.0,0.864543040398992,0.0,292.86764705882354,0.0
5.664198882298942,1.5416834706422344,0.0,0.0,1.5416834706422344,0.0,273.17499999999995,0.0
7.371895376257658,0.17712423158547885,0.0,0.0,0.17712423158547885,0.0,286.7872549019608,0.0
-4.407809932408673,12.103888363781223,10.0,0.0,2.1038883637812233,0.0,280.1867647058824,0.0
-4.046510386635207,11.448471170948933,10.0,0.0,1.4484711709489329,0.0,300.1950980392157,0.0
-3.241147450928441,10.692127843085304,10.0,0.0,0.692127843085304,0.0,304.8176470588235,0.0
-6.710681863293084,11.710681863293084,10.0,0.0,1.7106818632930842,0.0,260.6,0.0
-5.01341651468012,9.180083181346788,10.0,0.819916818653212,0.0,0.0,246.06666666666666,0.0
-4.35510872990157,9.208049906372157,10.0,0.7919500936278432,0.0,0.0,256.00290593051756,0.0
-4.06660944947321,9.60582513574772,10.0,0.39417486425228,0.0,0.0,269.6536758426903,0.0
-4.18385039534194,9.085811179655664,10.0,0.9141888203443358,0.0,0.0,253.1896200160427,0.0
-5.214066481374333,9.919948834315509,10.0,0.08005116568449111,0.0,0.0,247.4941176470588,0.0
-4.764879424302169,10.10801667920413,10.0,0.0,0.10801667920413038,0.0,129.63480392156865,0.0
4.258072595606239,1.2811430906682704,0.0,0.0,1.2811430906682704,0.0,338.11372549019603,0.0
3.398429895367019,2.336864222280039,0.0,0.0,2.336864222280039,0.0,403.1911764705882,0.0
3.2228038835843034,1.6301372928862845,0.0,0.0,1.6301372928862845,0.0,307.7735294117647,0.0
2.28299968127277,2.1287650246095833,0.0,0.0,2.1287650246095833,0.0,231.70588235294122,0.0
-6.481011850539065,8.981011850539065,9.119240887422713,0.13822903688364718,0.0,0.0,-7.317068778887012,0.0
-8.191605690634908,10.740625298478045,10.0,0.0,0.7406252984780455,0.0,21.250980392156826,0.0
-8.861917726969928,11.705054981871887,10.0,0.0,1.7050549818718874,0.0,40.74803921568619,0.0
-8.112674038138483,10.46561521460907,10.0,0.0,0.46561521460906974,0.0,39.08235294117639,0.0
-7.993978061563288,10.592017277249562,10.0,0.0,0.5920172772495622,0.0,34.08578431372546,0.0
-7.725748115248962,10.764963801523471,10.0,0.0,0.7649638015234714,0.0,48.997058823529386,0.0
0.6348733974480874,1.4239501319636767,0.0,0.0,1.4239501319636767,0.0,102.77647058823527,0.0
1.2885221213072369,-0.1610711409150809,0.0,0.1610711409150809,0.0,0.0,44.955655449658046,0.0
1.9345002560613223,0.9086369988406378,0.0,0.0,0.9086369988406378,0.0,155.26372549019604,0.0
2.7306187628741827,0.6027145704591503,0.6027145704591503,0.0,0.0,0.0,135.0823552920155,0.0
2.5160731049406895,0.27804454211813345,0.27804454211813345,0.0,0.0,0.0,105.82567829814441,0.0
-5.119365331362403,8.305639841166323,10.0,1.6943601588336765,0.0,0.0,113.31519607843134,0.0
-5.262063026310793,8.203239496899027,10.0,1.7967605031009732,0.0,0.0,136.49411764705877,0.0
-7.928783331098554,10.967999017373064,10.0,0.0,0.9679990173730637,0.0,161.27450980392157,0.0
-6.678185657713458,10.20759742241934,10.0,0.0,0.2075974224193402,0.0,174.51176470588237,0.0
-6.460256979889487,10.087707960281644,10.0,0.0,0.0877079602816444,0.0,214.73529411764707,0.0
-5.538884315271568,10.048688236840196,10.0,0.0,0.04868823684019574,0.0,233.57647058823528,0.0
-5.820431782341995,10.918470998028269,10.0,0.0,0.918470998028269,0.0,244.1078431372549,0.0
-5.746218842108893,10.893277665638305,10.0,0.0,0.8932776656383048,0.0,224.41617647058825,0.0
-3.5371779555204643,8.194040700618503,10.0,1.805959299381497,0.0,0.0,165.89852941176468,0.0
5.754714525593023,0.17665802342658488,0.0,0.0,0.17665802342658488,0.0,292.23872549019615,0.0
9.052783792808947,-0.18023477320110537,0.0,0.18023477320110537,0.0,0.0,445.49068627450976,0.0
6.029894593816593,3.774026974810859,0.0,0.0,3.774026974810859,0.0,381.17647058823536,0.0
-3.633751231603404,13.437672800230857,10.0,0.0,3.4376728002308568,0.0,345.10196078431375,0.0
-0.630336962996374,10.434258531623826,10.0,0.0,0.43425853162382566,0.0,345.7392156862745,0.0
-2.6011412569048398,12.356043217689152,10.0,0.0,2.3560432176891517,0.0,345.09313725490193,0.0
-1.7566692000896733,11.11941429812889,10.0,0.0,1.1194142981288895,0.0,332.939705882353,0.0
-1.1552572922497646,9.978786704014471,9.978786704014471,0.0,0.0,0.0,319.55303188197587,0.0
-2.007630896191616,9.899787758936714,9.899787758936714,0.0,0.0,0.0,293.30283208722676,0.0
-1.3432241631551243,9.039302594527673,9.039302594527673,0.0,0.0,0.0,277.1748176262481,0.0
6.233151195818909,0.8256723335928564,0.0,0.0,0.8256723335928564,0.0,274.09411764705885,0.0
7.459843192348041,-0.20494123156372712,0.0,0.20494123156372712,0.0,0.0,308.05336579807994,0.0
6.35429228200181,1.6359037964295622,0.0,0.0,1.6359037964295622,0.0,346.56494874508985,0.0
-7.311365978653079,15.448620880613863,10.0,0.0,5.448620880613863,0.0,271.24247046622986,0.0
-7.042323914357114,14.934480777102213,10.0,0.0,4.934480777102213,0.0,304.1340008472205,0.0
-3.8291847760672386,11.574282815282924,10.0,0.0,1.574282815282924,0.0,308.16470588235296,0.0
-5.655391048166566,12.567155754048919,10.0,0.0,2.567155754048919,0.0,294.09558823529414,0.0
-4.062156154648847,9.846469880139043,10.0,0.15353011986095666,0.0,0.0,282.23039215686276,0.0
-4.8888376732259875,9.545700418324026,10.0,0.45429958167597384,0.0,0.0,264.91676748396503,0.0
-4.895719338535041,9.993758554221316,10.0,0.006241445778684351,0.0,0.0,272.714510103204,0.0
-4.720949627176044,10.603302568352515,10.0,0.0,0.6033025683525146,0.0,285.37647058823535,0.0
-5.651381777527232,10.847460208899781,10.0,0.0,0.8474602088997809,0.0,270.86176470588236,0.0
-5.212242482945147,9.771066012356911,10.0,0.2289339876430887,0.0,0.0,193.8794117647059,0.0
-7.423022336601017,11.687728218953957,0.0,0.0,11.687728218953957,0.0,192.63676470588234,0.0
3.8047889694113124,0.06776005019653075,0.0,0.0,0.06776005019653075,0.0,194.01470588235296,0.0
2.2811328649370957,1.9345534095727084,0.0,0.0,1.9345534095727084,0.0,231.23039215686276,0.0
2.5475396147640406,1.6191270519026264,0.0,0.0,1.6191270519026264,0.0,224.41666666666669,0.0
3.5446770195638972,0.9161072941615931,0.0,0.0,0.9161072941615931,0.0,201.3151960784314,0.0
-5.712884919202487,9.536414330967192,0.0,0.0,9.536414330967192,0.0,164.41176470588232,0.0
-7.999480082268383,11.28379380775858,0.0,0.0,11.28379380775858,0.0,121.19117647058823,0.0
-4.239841512794542,9.582978767696503,9.582978767696503,0.0,0.0,0.0,199.0596208906869,0.0
-5.151110418098471,11.278561398490627,10.0,0.0,1.278561398490627,0.0,243.37499999999997,0.0
-3.972151145022437,10.68783741953224,10.0,0.0,0.6878374195322401,0.0,267.0676470588235,0.0
-2.630102878112827,10.669318564387336,10.0,0.0,0.6693185643873356,0.0,304.62745098039215,0.0
-1.3043659834907952,10.618091473686874,10.0,0.0,0.6180914736868743,0.0,332.6058823529412,0.0
9.635286281847243,0.07059607109393262,0.0,0.0,0.07059607109393262,0.0,353.77941176470586,0.0
-5.130439565310347,14.983380741780934,10.0,0.0,4.983380741780934,0.0,347.72499999999997,0.0
-6.961233233173406,16.86319401748713,10.0,0.0,6.863194017487132,0.0,350.01176470588234,0.0
-5.700223165404511,15.553164341875098,10.0,0.0,5.553164341875098,0.0,349.4955882352941,0.0
-3.0846504113657804,12.937591587836367,10.0,0.0,2.9375915878363674,0.0,349.6058823529412,0.0
-1.8908477218424906,11.792808506156216,10.0,0.0,1.7928085061562165,0.0,350.7107843137255,0.0
0.4494047637280545,9.403536412742532,10.0,0.5964635872574675,0.0,0.0,350.7735294117647,0.0
-1.0106098578237912,10.863551034294378,10.0,0.0,0.8635510342943782,0.0,351.8397058823529,0.0
-1.108882766484376,10.961823942954963,10.0,0.0,0.9618239429549629,0.0,351.2029411764706,0.0
-2.0406674777783467,11.942628262092072,10.0,0.0,1.9426282620920716,0.0,351.0098039215686,0.0
-2.187610512655075,12.089571296968801,10.0,0.0,2.089571296968801,0.0,350.90196078431376,0.0
0.083564186426349,9.818396597887377,10.0,0.18160340211262316,0.0,0.0,350.6205882352941,0.0
0.1927417059166423,9.709219078397084,10.0,0.29078092160291646,0.0,0.0,350.5470588235294,0.0
-0.15677933652222187,10.058740120835948,10.0,0.0,0.05874012083594771,0.0,350.21764705882356,0.0
0.03147451952958136,9.625388225568459,10.0,0.3746117744315409,0.0,0.0,344.11127450980393,0.0
-3.6516785427230394,11.347756974095589,10.0,0.0,1.3477569740955886,0.0,299.03284313725493,0.0
-3.069059943572695,9.04945210043544,10.0,0.95054789956456,0.0,0.0,268.72546392894276,0.0
-3.1837731724646448,9.899459446974447,9.899459446974447,0.0,0.0,0.0,294.0502890160798,0.0
-2.896620910998921,11.377013067861666,10.0,0.0,1.3770130678616663,0.0,327.71666666666664,0.0
-3.993016581151961,12.179291090955882,10.0,0.0,2.179291090955882,0.0,323.81470588235294,0.0
-2.6247227112672684,11.546291338718248,10.0,0.0,1.5462913387182482,0.0,335.34901960784316,0.0
-2.1077052367554074,10.09790131518678,10.0,0.0,0.09790131518678002,0.0,321.4308823529412,0.0
-4.193265122953904,11.987382770012728,10.0,0.0,1.9873827700127276,0.0,318.25,0.0
-4.934372005846971,10.277509260748932,10.0,0.0,0.277509260748932,0.0,269.85294117647055,0.0
-7.690853904425637,11.073206845602108,10.0,0.0,1.0732068456021082,0.0,227.65441176470588,0.0
-10.0,12.058823529411764,10.0,0.0,2.0588235294117645,0.0,222.7176470588235,0.0
-10.0,17.69607843137255,10.0,0.0,7.696078431372548,0.0,316.5656862745098,0.0
-7.996716518942798,17.359461616982014,10.0,0.0,7.3594616169820135,0.0,342.9892156862745,0.0
-3.5837654733545676,13.093569394923195,10.0,0.0,3.093569394923195,0.0,345.57352941176475,0.0
-2.3173285882485146,11.729093294130866,10.0,0.0,1.729093294130866,0.0,345.3235294117647,0.0
-1.52890582200844,10.646552880831969,10.0,0.0,0.6465528808319689,0.0,342.48823529411766,0.0
-3.1846442423637855,11.51797757569712,10.0,0.0,1.5179775756971203,0.0,334.73333333333335,0.0
-1.8544905966061904,10.236843537782661,10.0,0.0,0.23684353778266143,0.0,335.88823529411764,0.0
-1.9262934542313985,10.79884247383924,10.0,0.0,0.7988424738392403,0.0,339.8573529411765,0.0
-2.3545106543989025,11.423138105379294,10.0,0.0,1.4231381053792944,0.0,341.63382352941176,0.0
-1.480416889901159,10.352965909509,10.0,0.0,0.35296590950900075,0.0,336.73431372549015,0.0
-1.6308651206700446,9.719100414787691,10.0,0.2808995852123086,0.0,0.0,323.59305957127214,0.0
9.052997229374867,0.015630221605524852,10.0,9.984369778394475,0.0,0.0,311.5598039215687,0.0
9.180277609401791,0.03540866510801344,0.03540866510801344,0.0,0.0,0.0,485.5060289077466,0.0
6.787357510583311,1.2028385678480618,1.2028385678480618,0.0,0.0,0.0,425.1468811851505,0.0
5.074013642230469,0.6122608675734522,0.6122608675734522,0.0,0.0,0.0,303.81896145586654,0.0
-5.637400859211442,9.95112634940752,0.0,0.0,9.95112634940752,0.0,228.45490196078435,0.0
-7.437666525586275,10.967078290292157,0.0,0.0,10.967078290292157,0.0,183.74117647058824,0.0
-8.799332350934206,10.809136272502833,8.285825625989208,0.0,2.5233106465136252,0.0,1.1440173371914852,0.0
-7.706803528383214,9.863666273481254,9.863666273481254,0.0,0.0,0.0,-4.537460208869732,0.0
-8.67600525525106,11.12698564740792,10.0,0.0,1.1269856474079205,0.0,6.330392156862686,0.0
-8.812653179464524,10.185202199072368,0.0,0.0,10.185202199072368,0.0,64.44117647058829,0.0
1.7375437283661246,-0.21793588522887064,0.0,0.21793588522887064,0.0,0.0,75.72205882352935,0.0
0.5981924980628694,0.7253369137018364,0.0,0.0,0.7253369137018364,0.0,73.08529411764707,0.0
2.193209394403208,-0.869679982638502,0.0,0.869679982638502,0.0,0.0,59.70417448816892,0.0
0.2214607805777039,0.9059901998144521,10.0,9.094009800185548,0.0,0.0,-12.927941176470654,0.0
-6.887131647820107,8.210661059584814,10.0,1.7893389404151865,0.0,0.0,73.91911764705887,0.0
-9.187278232340265,10.951984114693207,10.0,0.0,0.9519841146932073,0.0,221.43875125685724,0.0
-8.29783588080098,12.02332607687941,10.0,0.0,2.0233260768794104,0.0,251.04029975609654,0.0
-5.626668841396408,11.018825704141506,10.0,0.0,1.0188257041415056,0.0,286.47647058823526,0.0
-3.2067060085289167,11.442000126175975,10.0,0.0,1.4420001261759747,0.0,328.0882352941177,0.0
-3.2008796625886307,12.024409074353336,10.0,0.0,2.0244090743533363,0.0,336.5764705882353,0.0
-4.510853672778426,12.501049751209798,10.0,0.0,2.5010497512097984,0.0,325.59117647058827,0.0
-5.402868309732856,14.373456545026974,10.0,0.0,4.373456545026974,0.0,338.4117647058823,0.0
-1.4948247135441708,10.367373733152013,10.0,0.0,0.3673737331520126,0.0,336.77941176470586,0.0
-3.337862803238904,11.622176528729101,10.0,0.0,1.622176528729101,0.0,323.2139984547726,0.0
-4.262569363244839,11.22335367697033,10.0,0.0,1.22335367697033,0.0,307.2193183569936,0.0
-3.4366630014443906,10.642545354385568,10.0,0.0,0.6425453543855681,0.0,308.6604231451115,0.0
-4.642518936493116,11.064087563944096,10.0,0.0,1.0640875639440956,0.0,295.53235294117644,0.0
-5.4145121537329945,11.640002349811425,10.0,0.0,1.6400023498114251,0.0,289.9470588235294,0.0
-2.4368097775549256,7.927005855986298,10.0,2.072994144013702,0.0,0.0,271.5511606788471,0.0
-7.829538677889367,11.996205344556035,10.0,0.0,1.996205344556035,0.0,262.28333333333336,0.0
-6.476666665396549,10.692352939906353,10.0,0.0,0.6923529399063533,0.0,264.1941176470588,0.0
-5.352800893594278,9.372408736731533,10.0,0.6275912632684673,0.0,0.0,262.41372549019604,0.0
-6.309118281646658,10.230686909097638,10.0,0.0,0.23068690909763845,0.0,260.76274509803926,0.0
-6.906367844931024,9.602446276303573,10.0,0.3975537236964275,0.0,0.0,199.05588235294115,0.0
-8.301243516029256,10.01692979053906,10.0,0.0,0.016929790539059297,0.0,66.93676470588237,0.0
5.2512196922340095,-2.0159255745869507,0.0,2.0159255745869507,0.0,0.0,104.6658240241393,0.0
-7.413251707533114,13.981879158513506,10.0,0.0,3.9818791585135056,0.0,235.23039215686273,0.0
-10.0,17.745098039215687,10.0,0.0,7.745098039215687,0.0,270.7137254901961,0.0
-8.761647353750753,13.761647353750753,10.0,0.0,3.761647353750753,0.0,270.31199229528585,0.0
-5.529662573064634,12.098290024045026,10.0,0.0,2.098290024045026,0.0,303.96078431372547,0.0
-3.132725337037563,11.564097886057171,10.0,0.0,1.564097886057171,0.0,331.9372549019608,0.0
-3.399493391391669,12.615179665901474,10.0,0.0,2.615179665901474,0.0,343.00392156862745,0.0
-2.728485985386307,12.140250691268658,10.0,0.0,2.1402506912686583,0.0,346.7235294117647,0.0
-1.1318559017982093,10.935777470425661,10.0,0.0,0.935777470425661,0.0,351.83022161473025,0.0
-3.1375271065114374,12.990468282982025,10.0,0.0,2.9904682829820253,0.0,351.717622560414,0.0
-2.7075626679016995,12.511484236529151,10.0,0.0,2.511484236529151,0.0,352.0,0.0
-1.9023732600530199,11.755314436523607,10.0,0.0,1.7553144365236069,0.0,352.0,0.0
-2.6121416564070765,12.465082832877663,10.0,0.0,2.4650828328776626,0.0,352.0,0.0
0.13732030534043282,9.715620871130154,10.0,0.28437912886984584,0.0,0.0,351.0426470588235,0.0
-2.5445338850501713,12.446494669363897,10.0,0.0,2.446494669363897,0.0,333.5775746722368,0.0
