forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,4.726960784313702
0.147058823529411,0.0,0.0,0.0,0.0,0.0,9.752941176470536
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,10.590196078431404
-10.0,10.0,10.0,0.0,0.0,0.0,-89.5
10.0,-10.0,10.0,20.0,0.0,0.0,-60.299999999999955
10.0,-9.901960784313726,10.0,19.901960784313726,0.0,0.0,-52.09901960784316
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,-32.313725490196134
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,-20.145588235294156
10.0,-9.950980392156863,10.0,19.950980392156865,0.0,0.0,-32.10784313725503
-10.0,10.0,10.0,0.0,0.0,0.0,-66.10000000000002
-10.0,10.0,10.0,0.0,0.0,0.0,-187.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09803921568627401,0.0,0.0,0.0,0.0,0.0,7.6950980392156465
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,3.8088235294117454
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,-235.2073529411765
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,-249.66666666666663
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,4.054411764705861
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,-163.10000000000002
10.0,-10.0,10.0,20.0,0.0,0.0,-149.19999999999993
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.210784313725479
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,-72.85882352941178
10.0,-9.509803921568627,10.0,19.509803921568626,0.0,0.0,-66.43137254901956
0.490196078431372,0.0,0.0,0.0,0.0,0.0,22.72058823529409
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,11.76078431372549
0.7843137254901961,0.0,0.0,0.0,0.0,0.0,59.91372549019608
10.0,-9.558823529411764,0.0,9.558823529411764,0.0,0.0,38.174999999999955
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.588235294117647,0.0,0.0,0.0,0.0,0.0,37.24705882352941
0.34313725490196,0.0,0.0,0.0,0.0,0.0,19.54509803921564
0.294117647058823,0.0,0.0,0.0,0.0,0.0,13.902941176470563
-8.57843137254902,10.0,10.0,0.0,0.0,0.0,-10.524509803921546
-7.598039215686275,10.0,10.0,0.0,0.0,0.0,68.66911764705878
10.0,-7.647058823529412,10.0,17.647058823529413,0.0,0.0,66.76470588235293
10.0,-7.990196078431373,10.0,17.990196078431374,0.0,0.0,13.295588235293962
4.509803921568627,0.0,0.0,0.0,0.0,0.0,207.36078431372547
10.0,-2.0098039215686274,0.0,2.0098039215686274,0.0,0.0,430.99117647058824
7.303921568627451,0.0,0.0,0.0,0.0,0.0,432.3921568627451
10.0,-3.480392156862745,0.0,3.480392156862745,0.0,0.0,331.97843137254904
-2.5,10.0,10.0,0.0,0.0,0.0,264.575
10.0,-4.705882352941177,10.0,14.705882352941178,0.0,0.0,176.75294117647059
-0.4901960784313726,10.0,10.0,0.0,0.0,0.0,334.2549019607843
10.0,-0.34313725490195957,10.0,10.34313725490196,0.0,0.0,348.7710784313726
10.0,-0.7843137254901951,10.0,10.784313725490195,0.0,0.0,344.65098039215684
-1.568627450980392,10.0,10.0,0.0,0.0,0.0,337.14509803921567
-3.284313725490197,10.0,10.0,0.0,0.0,0.0,320.0107843137255
10.0,-3.0882352941176467,10.0,13.088235294117647,0.0,0.0,272.5397058823529
-5.931372549019608,10.0,10.0,0.0,0.0,0.0,135.14901960784312
3.3333333333333335,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,159.99999999999997
4.019607843137255,0.0,0.0,0.0,0.0,0.0,215.61176470588236
10.0,-6.372549019607844,0.0,6.372549019607844,0.0,0.0,216.52254901960782
10.0,-7.843137254901961,0.0,7.843137254901961,0.0,0.0,116.27647058823521
10.0,-7.745098039215687,0.0,7.745098039215687,0.0,0.0,103.27450980392155
10.0,-7.745098039215687,0.0,7.745098039215687,0.0,0.0,97.028431372549
1.0784313725490189,0.0,0.0,0.0,0.0,0.0,47.849999999999966
0.34313725490196,0.0,0.0,0.0,0.0,0.0,15.194117647058789
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,-20.64705882352939
10.0,-9.950980392156863,10.0,19.950980392156865,0.0,0.0,-46.03921568627459
10.0,-9.950980392156863,0.0,9.950980392156863,0.0,0.0,2.340196078431404
0.09803921568627401,0.0,0.0,0.0,0.0,0.0,5.532352941176442
10.0,-8.970588235294118,0.0,8.970588235294118,0.0,0.0,68.45588235294122
1.029411764705882,0.0,0.0,0.0,0.0,0.0,82.18823529411762
10.0,-8.77450980392157,0.0,8.77450980392157,0.0,0.0,80.19607843137248
1.4705882352941169,0.0,0.0,0.0,0.0,0.0,78.22058823529407
10.0,-9.11764705882353,10.0,19.11764705882353,0.0,0.0,-37.14117647058822
-9.11764705882353,10.0,10.0,0.0,0.0,0.0,15.376470588235236
10.0,-9.166666666666668,10.0,19.166666666666668,0.0,0.0,4.216666666666697
10.0,-9.607843137254902,10.0,19.607843137254903,0.0,0.0,16.974509803921592
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,22.485294117647072
-9.46078431372549,10.0,10.0,0.0,0.0,0.0,27.873529411764707
10.0,-9.803921568627452,10.0,19.80392156862745,0.0,0.0,19.15686274509801
0.147058823529411,0.0,0.0,0.0,0.0,0.0,5.426470588235265
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.599019607843124
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,3.1000000000000227
-10.0,10.0,10.0,0.0,0.0,0.0,6.900000000000034
-10.0,10.0,10.0,0.0,0.0,0.0,65.0
10.0,-10.0,10.0,20.0,0.0,0.0,39.69999999999993
10.0,-10.0,10.0,20.0,0.0,0.0,19.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-10.0,10.0,20.0,0.0,0.0,1.0
-10.0,10.0,10.0,0.0,0.0,0.0,16.30000000000001
10.0,-10.0,10.0,20.0,0.0,0.0,25.199999999999932
10.0,-10.0,10.0,20.0,0.0,0.0,46.89999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,28.80000000000001
-10.0,10.0,10.0,0.0,0.0,0.0,33.19999999999999
10.0,-10.0,10.0,20.0,0.0,0.0,39.39999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,44.5
-10.0,10.0,10.0,0.0,0.0,0.0,8.899999999999977
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,16.200000000000045
-10.0,10.0,10.0,0.0,0.0,0.0,26.399999999999977
-10.0,10.0,10.0,0.0,0.0,0.0,35.299999999999955
-10.0,10.0,10.0,0.0,0.0,0.0,79.5
-10.0,10.0,10.0,0.0,0.0,0.0,80.0
10.0,-10.0,10.0,20.0,0.0,0.0,52.0
-10.0,10.0,10.0,0.0,0.0,0.0,2.099999999999966
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.3504901960784195
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,10.003921568627451
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,10.009803921568627
0.34313725490196,0.0,0.0,0.0,0.0,0.0,15.238725490196043
10.0,-9.705882352941178,0.0,9.705882352941178,0.0,0.0,11.688235294117646
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,17.412745098039238
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,7.401960784313701
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,7.20588235294116
0.147058823529411,0.0,0.0,0.0,0.0,0.0,5.199999999999973
-10.0,10.0,10.0,0.0,0.0,0.0,8.0
10.0,-10.0,10.0,20.0,0.0,0.0,9.899999999999977
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,11.676470588235247
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,12.529411764705856
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,13.764705882352928
10.0,-9.803921568627452,10.0,19.80392156862745,0.0,0.0,8.372549019607845
0.294117647058823,0.0,0.0,0.0,0.0,0.0,10.808823529411745
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,18.382352941176407
-9.65686274509804,10.0,10.0,0.0,0.0,0.0,79.19362745098033
-9.65686274509804,10.0,10.0,0.0,0.0,0.0,98.12107843137252
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,88.61764705882348
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,43.208823529411745
10.0,-9.852941176470589,10.0,19.852941176470587,0.0,0.0,27.345588235294144
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,115.43088235294115
0.147058823529411,0.0,0.0,0.0,0.0,0.0,5.633823529411735
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,8.805882352941126
0.09803921568627401,0.0,0.0,0.0,0.0,0.0,5.068627450980366
0.245098039215686,0.0,0.0,0.0,0.0,0.0,12.723039215686258
0.44117647058823495,0.0,0.0,0.0,0.0,0.0,20.254411764705864
10.0,-9.705882352941178,0.0,9.705882352941178,0.0,0.0,12.852941176470495
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,7.074509803921568
10.0,-9.901960784313726,0.0,9.901960784313726,0.0,0.0,3.6362745098039113
10.0,-10.0,10.0,20.0,0.0,0.0,-1.1999999999999318
-10.0,10.0,10.0,0.0,0.0,0.0,-4.0
-10.0,10.0,10.0,0.0,0.0,0.0,22.69999999999999
10.0,-10.0,10.0,20.0,0.0,0.0,75.0
-10.0,10.0,10.0,0.0,0.0,0.0,-40.299999999999955
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-9.950980392156863,0.0,9.950980392156863,0.0,0.0,4.166666666666629
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.6666666666666528
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.359313725490184
-10.0,10.0,10.0,0.0,0.0,0.0,-90.5
-10.0,10.0,10.0,0.0,0.0,0.0,-57.799999999999955
-10.0,10.0,10.0,0.0,0.0,0.0,-88.09999999999997
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,9.805882352941126
10.0,-9.607843137254902,0.0,9.607843137254902,0.0,0.0,38.48235294117649
0.294117647058823,0.0,0.0,0.0,0.0,0.0,18.388235294117614
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,10.039215686274474
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,-109.9264705882353
10.0,-10.0,10.0,20.0,0.0,0.0,-10.0
10.0,-10.0,10.0,20.0,0.0,0.0,50.19999999999993
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,53.95098039215685
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,41.72843137254904
10.0,-10.0,10.0,20.0,0.0,0.0,70.0
-10.0,10.0,10.0,0.0,0.0,0.0,-10.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.596568627450967
0.09803921568627401,0.0,0.0,0.0,0.0,0.0,7.146078431372513
10.0,-9.852941176470589,0.0,9.852941176470589,0.0,0.0,10.748529411764707
10.0,-9.852941176470589,0.0,9.852941176470589,0.0,0.0,9.09558823529403
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,-97.5
-10.0,10.0,10.0,0.0,0.0,0.0,-73.79999999999995
-10.0,10.0,10.0,0.0,0.0,0.0,12.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,18.899999999999977
10.0,-10.0,10.0,20.0,0.0,0.0,77.0
10.0,-10.0,10.0,20.0,0.0,0.0,89.39999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,81.89999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,81.0
10.0,-10.0,10.0,20.0,0.0,0.0,82.10000000000002
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,89.52941176470586
0.539215686274509,0.0,0.0,0.0,0.0,0.0,28.691666666666624
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,62.89999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,83.80000000000001
-10.0,10.0,10.0,0.0,0.0,0.0,95.0
-10.0,10.0,10.0,0.0,0.0,0.0,95.0
-10.0,10.0,10.0,0.0,0.0,0.0,90.5
-8.57843137254902,10.0,10.0,0.0,0.0,0.0,101.9387254901961
-7.450980392156863,10.0,10.0,0.0,0.0,0.0,129.2156862745098
10.0,-7.745098039215687,0.0,7.745098039215687,0.0,0.0,121.60686274509794
1.372549019607843,0.0,0.0,0.0,0.0,0.0,80.98039215686273
1.42156862745098,0.0,0.0,0.0,0.0,0.0,63.71470588235292
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,133.94117647058818
10.0,-7.009803921568628,10.0,17.00980392156863,0.0,0.0,184.81617647058818
-5.0,10.0,10.0,0.0,0.0,0.0,266.8
10.0,-4.852941176470589,10.0,14.852941176470589,0.0,0.0,313.9529411764706
10.0,-4.215686274509803,10.0,14.215686274509803,0.0,0.0,326.7901960784314
-2.2058823529411766,10.0,10.0,0.0,0.0,0.0,338.4117647058824
-1.2254901960784323,10.0,10.0,0.0,0.0,0.0,343.67892156862746
10.0,-1.5196078431372548,10.0,11.519607843137255,0.0,0.0,340.54215686274506
-0.5392156862745097,10.0,10.0,0.0,0.0,0.0,347.82107843137254
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,346.27941176470586
-0.3921568627450984,10.0,10.0,0.0,0.0,0.0,343.5019607843137
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,345.6852941176471
10.0,-0.5392156862745097,10.0,10.53921568627451,0.0,0.0,340.71421568627443
10.0,-1.9117647058823533,10.0,11.911764705882353,0.0,0.0,313.05735294117653
10.0,-2.6470588235294112,10.0,12.647058823529411,0.0,0.0,299.0058823529412
-2.6470588235294112,10.0,10.0,0.0,0.0,0.0,299.19117647058823
-3.5294117647058822,10.0,10.0,0.0,0.0,0.0,290.4823529411765
-5.784313725490196,10.0,10.0,0.0,0.0,0.0,273.2754901960784
10.0,-6.960784313725491,10.0,16.96078431372549,0.0,0.0,275.64019607843136
-4.754901960784314,10.0,10.0,0.0,0.0,0.0,289.4730392156863
-6.127450980392156,10.0,10.0,0.0,0.0,0.0,227.12254901960785
-6.960784313725491,10.0,10.0,0.0,0.0,0.0,200.18529411764703
2.058823529411764,0.0,0.0,0.0,0.0,0.0,99.35882352941172
0.931372549019607,0.0,0.0,0.0,0.0,0.0,41.91176470588231
10.0,-8.627450980392156,10.0,18.627450980392155,0.0,0.0,158.31372549019613
-8.77450980392157,10.0,10.0,0.0,0.0,0.0,190.02254901960782
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,248.30980392156863
-8.627450980392156,10.0,10.0,0.0,0.0,0.0,293.678431372549
10.0,-8.480392156862745,10.0,18.480392156862745,0.0,0.0,304.84901960784316
-6.519607843137255,10.0,10.0,0.0,0.0,0.0,316.8593137254902
-5.4411764705882355,10.0,10.0,0.0,0.0,0.0,308.96029411764704
10.0,-5.343137254901961,10.0,15.343137254901961,0.0,0.0,282.96666666666664
-3.9705882352941178,10.0,10.0,0.0,0.0,0.0,278.90147058823527
3.823529411764705,0.0,0.0,0.0,0.0,0.0,159.5941176470588
2.107843137254902,0.0,0.0,0.0,0.0,0.0,109.46029411764707
10.0,-8.57843137254902,0.0,8.57843137254902,0.0,0.0,80.29019607843139
10.0,-8.92156862745098,0.0,8.92156862745098,0.0,0.0,52.15294117647062
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,31.468627450980307
10.0,-10.0,10.0,20.0,0.0,0.0,51.89999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,79.0
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,82.56764705882352
-6.862745098039216,10.0,10.0,0.0,0.0,0.0,166.98039215686273
-6.372549019607844,10.0,10.0,0.0,0.0,0.0,215.30882352941177
-7.009803921568628,10.0,10.0,0.0,0.0,0.0,194.6299019607843
-6.07843137254902,10.0,10.0,0.0,0.0,0.0,180.28431372549016
-4.068627450980392,10.0,10.0,0.0,0.0,0.0,229.73774509803923
4.852941176470588,0.0,0.0,0.0,0.0,0.0,217.46029411764707
6.2745098039215685,0.0,0.0,0.0,0.0,0.0,250.98039215686273
-2.8921568627450975,10.0,10.0,0.0,0.0,0.0,250.48529411764707
-4.166666666666667,10.0,10.0,0.0,0.0,0.0,299.0
-4.803921568627451,10.0,10.0,0.0,0.0,0.0,330.43039215686275
10.0,-6.715686274509804,10.0,16.715686274509803,0.0,0.0,332.52450980392155
-7.549019607843138,10.0,10.0,0.0,0.0,0.0,332.59901960784316
-7.69607843137255,10.0,10.0,0.0,0.0,0.0,333.37549019607843
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,332.4166666666667
-9.166666666666666,10.0,10.0,0.0,0.0,0.0,329.5416666666667
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,327.27450980392155
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,324.3735294117647
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,326.22696078431375
10.0,-10.0,10.0,20.0,0.0,0.0,301.20000000000005
10.0,-10.0,10.0,20.0,0.0,0.0,279.90000000000003
10.0,-9.950980392156863,10.0,19.950980392156865,0.0,0.0,272.5911764705882
-9.705882352941178,10.0,10.0,0.0,0.0,0.0,271.7323529411765
-9.362745098039216,10.0,10.0,0.0,0.0,0.0,255.00196078431372
-9.019607843137255,10.0,10.0,0.0,0.0,0.0,274.25098039215686
-7.352941176470589,10.0,10.0,0.0,0.0,0.0,295.30882352941177
10.0,-6.07843137254902,10.0,16.07843137254902,0.0,0.0,308.7823529411765
10.0,-4.6568627450980395,10.0,14.656862745098039,0.0,0.0,317.72549019607845
-1.6666666666666667,10.0,10.0,0.0,0.0,0.0,333.75
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
-3.137254901960784,10.0,10.0,0.0,0.0,0.0,347.3254901960784
10.0,-4.803921568627451,10.0,14.803921568627452,0.0,0.0,344.89019607843136
-5.931372549019608,10.0,10.0,0.0,0.0,0.0,343.28088235294115
-7.843137254901961,10.0,10.0,0.0,0.0,0.0,340.54901960784315
-8.77450980392157,10.0,10.0,0.0,0.0,0.0,338.9259803921569
-9.411764705882353,10.0,10.0,0.0,0.0,0.0,336.84705882352944
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,334.95441176470587
-10.0,10.0,10.0,0.0,0.0,0.0,334.3
-10.0,10.0,10.0,0.0,0.0,0.0,329.4
-10.0,10.0,10.0,0.0,0.0,0.0,263.4
-10.0,10.0,10.0,0.0,0.0,0.0,222.39999999999998
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,210.50098039215686
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,246.15588235294115
-9.411764705882353,10.0,10.0,0.0,0.0,0.0,255.05882352941177
10.0,-4.068627450980392,10.0,14.068627450980392,0.0,0.0,313.8769607843137
10.0,-1.0784313725490193,10.0,11.07843137254902,0.0,0.0,341.5176470588235
10.0,-1.4705882352941178,10.0,11.470588235294118,0.0,0.0,335.2647058823529
10.0,-2.8431372549019605,10.0,12.843137254901961,0.0,0.0,299.1745098039215
-3.8725490196078427,10.0,10.0,0.0,0.0,0.0,266.06813725490196
-5.196078431372549,10.0,10.0,0.0,0.0,0.0,234.25686274509803
-8.480392156862745,10.0,10.0,0.0,0.0,0.0,178.4063725490196
10.0,-8.823529411764707,10.0,18.823529411764707,0.0,0.0,184.35294117647055
10.0,-9.950980392156863,10.0,19.950980392156865,0.0,0.0,186.4156862745097
-10.0,10.0,10.0,0.0,0.0,0.0,212.9
10.0,-9.754901960784315,10.0,19.754901960784316,0.0,0.0,228.89313725490194
10.0,-9.068627450980394,10.0,19.068627450980394,0.0,0.0,218.6004901960784
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,200.75735294117646
-10.0,10.0,10.0,0.0,0.0,0.0,191.8
10.0,-9.852941176470589,10.0,19.852941176470587,0.0,0.0,181.2485294117647
-9.166666666666666,10.0,10.0,0.0,0.0,0.0,136.76666666666668
0.588235294117647,0.0,0.0,0.0,0.0,0.0,27.67058823529411
1.176470588235294,0.0,0.0,0.0,0.0,0.0,65.45882352941176
10.0,-8.186274509803923,0.0,8.186274509803923,0.0,0.0,107.57205882352935
10.0,-7.69607843137255,0.0,7.69607843137255,0.0,0.0,130.263725490196
10.0,-6.372549019607844,0.0,6.372549019607844,0.0,0.0,192.2549019607843
1.8627450980392148,0.0,0.0,0.0,0.0,0.0,96.3411764705882
1.372549019607843,0.0,0.0,0.0,0.0,0.0,67.47450980392155
1.274509803921568,0.0,0.0,0.0,0.0,0.0,61.17647058823527
-8.431372549019608,10.0,10.0,0.0,0.0,0.0,-35.84313725490199
10.0,-8.872549019607844,10.0,18.872549019607845,0.0,0.0,-65.36470588235306
10.0,-9.11764705882353,0.0,9.11764705882353,0.0,0.0,42.7588235294117
0.588235294117647,0.0,0.0,0.0,0.0,0.0,31.135294117647053
1.0784313725490189,0.0,0.0,0.0,0.0,0.0,65.93529411764702
1.42156862745098,0.0,0.0,0.0,0.0,0.0,113.76813725490193
1.715686274509804,0.0,0.0,0.0,0.0,0.0,99.50980392156863
2.107843137254902,0.0,0.0,0.0,0.0,0.0,110.11372549019609
10.0,-8.333333333333334,10.0,18.333333333333336,0.0,0.0,-32.666666666666856
-9.264705882352942,10.0,10.0,0.0,0.0,0.0,-18.680882352941182
10.0,-9.705882352941178,10.0,19.705882352941178,0.0,0.0,-15.36764705882365
10.0,-9.754901960784315,10.0,19.754901960784316,0.0,0.0,-13.125980392156976
-9.705882352941178,10.0,10.0,0.0,0.0,0.0,-5.661764705882433
-9.607843137254902,10.0,10.0,0.0,0.0,0.0,17.743137254901967
10.0,-9.558823529411764,10.0,19.558823529411764,0.0,0.0,3.294117647058897
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,-39.226470588235316
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,-161.27156862745096
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,13.307843137254903
10.0,-9.754901960784315,0.0,9.754901960784315,0.0,0.0,20.74754901960773
10.0,-9.852941176470589,0.0,9.852941176470589,0.0,0.0,11.176470588235247
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
10.0,-10.0,0.0,10.0,0.0,0.0,0.0
0.049019607843137004,0.0,0.0,0.0,0.0,0.0,2.910294117647044
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,-153.68627450980392
10.0,-9.852941176470589,0.0,9.852941176470589,0.0,0.0,7.794117647058783
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,11.166666666666629
0.39215686274509803,0.0,0.0,0.0,0.0,0.0,24.48235294117647
10.0,-9.558823529411764,0.0,9.558823529411764,0.0,0.0,32.51029411764705
0.539215686274509,0.0,0.0,0.0,0.0,0.0,69.18676470588225
10.0,-8.725490196078432,0.0,8.725490196078432,0.0,0.0,93.21764705882345
1.715686274509804,0.0,0.0,0.0,0.0,0.0,98.65196078431373
10.0,-8.03921568627451,10.0,18.03921568627451,0.0,0.0,-45.69999999999993
-7.892156862745098,10.0,10.0,0.0,0.0,0.0,-5.988235294117658
10.0,-8.57843137254902,10.0,18.57843137254902,0.0,0.0,-5.720588235294144
10.0,-8.77450980392157,10.0,18.774509803921568,0.0,0.0,-14.59901960784316
-8.92156862745098,10.0,10.0,0.0,0.0,0.0,-3.9705882352941444
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,-8.897058823529449
10.0,-9.754901960784315,10.0,19.754901960784316,0.0,0.0,-16.637745098039318
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,-56.63284313725495
0.19607843137254902,0.0,0.0,0.0,0.0,0.0,10.062745098039215
0.245098039215686,0.0,0.0,0.0,0.0,0.0,15.286764705882334
10.0,-9.803921568627452,0.0,9.803921568627452,0.0,0.0,14.274509803921546
10.0,-9.65686274509804,0.0,9.65686274509804,0.0,0.0,22.564705882352882
10.0,-9.607843137254902,0.0,9.607843137254902,0.0,0.0,21.631372549019602
10.0,-9.65686274509804,0.0,9.65686274509804,0.0,0.0,17.942647058823468
0.09803921568627401,0.0,0.0,0.0,0.0,0.0,4.820588235294093
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,-98.39999999999998
10.0,-10.0,10.0,20.0,0.0,0.0,-99.89999999999998
10.0,-9.754901960784315,0.0,9.754901960784315,0.0,0.0,11.995098039215634
1.0784313725490189,0.0,0.0,0.0,0.0,0.0,58.21372549019603
10.0,-8.970588235294118,0.0,8.970588235294118,0.0,0.0,61.908823529411734
1.225490196078431,0.0,0.0,0.0,0.0,0.0,88.76225490196077
10.0,-8.77450980392157,0.0,8.77450980392157,0.0,0.0,67.42647058823525
1.6666666666666667,-6.661338147750939e-16,0.0,6.661338147750939e-16,0.0,0.0,82.6833333333333
10.0,-7.794117647058824,10.0,17.794117647058826,0.0,0.0,126.43823529411759
-7.450980392156863,10.0,10.0,0.0,0.0,0.0,172.58039215686276
